author_id,paper_id,is_industry_author
af31f1cc2786,38703079,False
91222e554905,38703079,False
7407310fdc4e,38703079,False
daf1263bd2f7,38703079,False
6a441fbcc135,38703079,False
b27de6ec73cc,38703079,False
7407310fdc4e,38695345,False
5f1eef3a85a5,38695345,False
5c0c4d6ed339,38695345,False
9655dd38bbde,38695345,False
6cfa4140dd08,38695345,False
6d01c54b6f58,38695345,False
9dbb932a578a,38694286,False
45a65d001648,38694286,False
e3d0b17ec483,38694286,False
3b15e8bb7271,38694286,False
e289cab8ed50,38694286,False
1e54920adff0,38694286,False
30990eedcc0c,38669894,False
8473fc342ce4,38669894,False
f43eb523847a,38669894,False
8ad7b41238c0,38669894,False
560cda98fa8e,38669894,False
f5905d8eff6c,38669894,False
03381c6ecd5e,38669894,False
1fe82a70cd2a,38669894,False
9717336a7110,38668958,False
cc8b0f83f482,38668958,False
be509671efc2,38668958,False
f7c365e3a167,38668958,False
a39d84735004,38668958,False
d29d23ae9c27,38642396,False
d7fe1978bb64,38642396,False
0b861839334e,38642396,False
9b5309ddd451,38642396,False
8c3fe0425808,38642396,False
fd2ebade3b77,38642396,False
33039984083b,38642396,False
f68c7491a22f,38642396,False
f9094c9c660a,38642396,False
045f4e5771ec,38642396,False
ae2205993908,38642396,False
6b598487a389,38642396,False
a72f19be2716,38642396,False
7e24deb2d61f,38642396,False
cbb684bc94b9,38638766,False
0acd24e52ed2,38638766,False
a4d5fb195421,38638766,False
77948c627db2,38638766,False
e4e71efdee07,38638766,False
8bece3383460,38638766,False
d65ef004fc12,38638766,False
9aaeecc15f09,38638766,False
02cab42e4596,38635973,False
f094d0b85dfb,38635973,False
2281086e6a6f,38635973,False
e8f02fc95b9d,38635973,False
44aa06167c04,38635413,False
af5be3f4f303,38635413,False
f094d0b85dfb,38632570,False
e8f02fc95b9d,38632570,False
55ef3f79df0c,38632570,False
2281086e6a6f,38632570,False
e2945ca2d86f,38632570,False
a75d1ebe4979,38632388,False
d2f1b2b8d5eb,38632388,False
72d6a6a6acbf,38632388,False
a48ee31fef6e,38632388,False
6bd958dc5a87,38632388,False
93bb5f94f374,38632388,False
2c56e22de1e4,38632388,False
7e69486cacd8,38632388,False
3c5fe949e01e,38632388,False
ba5a8a44e68d,38632388,False
f535dce1c5c2,38632388,False
0ad068251d7f,38632388,False
1e42d9cde839,38632388,False
c99084e87477,38632388,False
d6c1042e6f73,38632388,False
b45725b1eacb,38632388,False
e48a36dacd08,38632388,False
3c4e63bcf305,38632388,False
029387b5c4fd,38632388,False
6b2d3bfc9c99,38632388,False
a5ceb8ae53bb,38632388,False
5c4ab943796d,38632388,False
009c382164c9,38632388,False
fffe2a537371,38632388,False
ccabbe031ea3,38632388,False
239fdecd60fe,38632388,False
d5b8d42b9823,38632388,False
bdd8dce4e10b,38632388,False
170a8911f24e,38632388,False
e54995006717,38632388,False
637a2084063e,38632388,False
b372d50445d9,38632388,False
bf25a877d1bd,38632388,False
ca647a8aff29,38632388,False
2ea8a370b3b8,38602734,False
8c0f8d05c25c,38602734,False
d78299e5a0b9,38602734,False
550b8ed67987,38602734,False
afa238ecac28,38602734,False
d9515e33f2fe,38597729,False
22d0bbfce2e4,38597729,False
0fb8b0643e10,38597729,False
ab5aba605015,38597729,False
9e14ed26da31,38597729,False
4b6c24b257cb,38597729,False
1697b8f132e7,38597729,False
d6f0dd02b7c4,38597729,False
66091d45e5e8,38597729,False
4b2e7c169791,38597729,False
a486bfa51a17,38582919,True
9617a4c0a784,38582919,True
feef003b900c,38582919,True
1244e80db520,38582919,False
0d8d3ae5acd2,38582919,True
1bbd329bcdc3,38567079,False
51b5ac5891d5,38567079,False
f334b6c1d819,38567079,False
7c5faab9debd,38567079,False
797b90170ce9,38567079,False
e8e839436c98,38567079,False
e0c22ad1dc05,38567079,False
aa7ed6e6cddf,38567079,False
60b17ab65fcf,38555932,False
fea1c538687d,38546445,False
d20031efc4bc,38546445,False
ff0598fd8098,38546445,False
57cc5cdf05f9,38546445,False
1518b64efd3e,38546445,False
3a7cc0c65c9d,38546445,False
9b8f125e87db,38546445,False
b8f08a18502f,38546445,False
72c6b9809313,38546445,False
3dd89d81da94,38546445,False
c8bf8d43426d,38546445,False
78fdd5dad9a6,38531767,False
fdbb47329b66,38531767,False
c23545d97da7,38531767,False
c49b0a09205d,38531767,False
a9305ac64764,38531767,False
99c942c9008e,38531767,False
d22b8b05e87c,38531767,False
faa5d6adf599,38514347,False
8ad5d0558a0a,38514347,False
9beead119eba,38514347,False
331f2dc3bcca,38503709,False
5173074cdfbe,38503709,False
f572926219a4,38503709,False
c7c9804cae30,38503709,False
1653518728bd,38503709,False
870ba1ff8bcc,38503709,False
915cb0624a4a,38503709,False
4cbd2a6632f7,38503709,False
aa9c81146fc6,38502116,False
dfe2d403406a,38502116,False
dd3a647410cf,38502116,False
a908030e1dd6,38502116,False
ddcdeecb67e3,38502116,False
0f68cfd2ea8c,38502116,False
6c5405d74f8c,38482972,False
84c8a0915d57,38482972,False
b20bbd54a02d,38482972,False
6ecb7d54e6ec,38482972,False
ebe032c0b051,38482972,False
1e8528411f6c,38482972,False
8d2bb6d70a32,38482972,False
97a1fdf85699,38482508,False
ec745d0e2236,38482508,False
81ac981b281a,38482508,False
6d01c54b6f58,38482508,False
658e29914a32,38474659,False
a646dcacd9ae,38474659,False
8cef98212fa5,38474659,False
8acb53244391,38474659,False
7024470e4c1b,38463000,False
206cb871b1fe,38463000,False
1dd315c560f0,38461745,False
5d380ff09a05,38461745,False
91c4b0f5c151,38461745,False
b2a78ce50212,38461745,False
d8369ba799a1,38461745,False
630f6ff7a64b,38461745,False
8ebfa65d8e42,38461745,False
8be32971417e,38461745,False
618bf6f074f5,38461745,False
7eeffe4e3d9b,38444949,False
1cae924bd897,38444949,False
d8150d832cd4,38444949,False
06a7d42cd06b,38444949,False
63984ccf385c,38444949,False
6c88cd058987,38434019,False
311642634219,38434019,False
8b30da685fc1,38434019,False
0fcf73303f42,38434019,False
bab910b23f0f,38434019,False
a8e7cbc049c2,38434019,False
de0ac6ddc855,38434019,False
7da19163b63f,38434019,False
d0ebf8a607d4,38434019,False
6b8875b8d7e7,38434019,False
7338651c98ac,38434019,False
992614fbbb4c,38434019,False
dbfeb7ef59df,38434019,False
3c5fe949e01e,38434019,False
924d19835a30,38434019,False
50585914fdd7,38429123,False
e63f8f522b28,38429123,False
21183023ef35,38429123,False
92dfe4515ccb,38422713,False
ddb1a6473045,38422713,False
fea1c538687d,38422713,False
e263419c91b2,38422713,False
23f670f3463c,38422713,False
79d993566cc7,38401171,False
1b7470bffd9d,38401171,False
703588d21edc,38401171,False
03d6fb354582,38401171,False
51f718bffa2a,38401171,False
43c5cc18f6ba,38401171,False
0796f8dc064f,38393754,False
a6ac4a76d514,38393754,False
325760999a87,38393754,False
e83b225e81ad,38393754,False
ec2749f51044,38393754,False
0590bde5371c,38393754,False
46814f45b7a5,38393754,False
a99b2796c1cf,38393754,False
cfa8b660d77b,38393754,False
14e7acd43c9c,38393754,False
dc68c52a0b94,38393754,False
67ac86adfa2d,38393754,False
c2d48d40fb82,38393754,False
156ea1d1aad5,38393754,False
7cb623d20d38,38393754,False
ad0f9c564632,38393754,False
c867cb07f29b,38393754,False
30f5ff0e19b6,38393754,False
1267fd812baf,38393754,False
51da04173e4d,38393754,False
e87633219c2a,38393754,False
0cd41f547e1f,38383592,True
1e5aa90cf84e,38383592,True
bc7b9faac123,38383592,True
b2e44fe238a0,38383592,False
4a17ac47e7d6,38383592,False
2aec3e007bb5,38383592,True
b7384f68571d,38383592,True
ce01e5c16ae3,38383592,False
64fb3351a905,38383592,True
345fbab57dc1,38383592,True
cb074308cf3f,38383592,True
8b431cd0dfda,38383592,True
cc0f37ecc900,38383592,True
49167e364ca8,38383592,True
c19ff248f7ed,38383592,True
808f5e854210,38383592,True
a7b34c2e0af3,38383592,True
31b376e3cf58,38383592,True
b6aa36157ff4,38383592,True
d405e6657733,38383592,True
a22c6ce6616e,38383592,True
0bb177084db7,38383592,True
902c737ec868,38383592,True
9c2e283abc69,38383592,True
94520201eabc,38383592,True
ac3e880d8e4f,38383592,True
f791b0101c6e,38383592,True
1b8f9be57376,38383592,True
3fab06c3c184,38383592,True
9806d3d8b874,38383592,True
0c3b45f6b491,38383592,True
911dbecef8d0,38383592,True
9f67be81d9ce,38383592,False
56b5ce2de5e4,38383592,True
2e94f0a39d2f,38383592,True
0d4a2a29a0a3,38375169,False
0d539721b929,38375169,False
aeb2f97bc4ac,38375169,False
d26aa4f03eb9,38375169,False
693eda7edb5a,38375169,False
e2f030bf1204,38375169,False
62dce2f44ee6,38375169,False
d7f5d5c5e480,38375169,False
aec459a7fb15,38375169,False
cff48bd89fbe,38363096,False
909e60721efd,38363096,False
df664d3a0a96,38363096,False
8203b4b27f2b,38363096,False
b95fc598af77,38363096,False
afc3d6dcb824,38363096,False
8ad5d0558a0a,38362270,False
87efd50fc8ea,38362270,False
cf59d667818e,38362270,False
3456c798e521,38362270,False
295e95bf3e12,38362270,False
c56c5691e087,38362270,False
cd2cb897f8f1,38362270,False
ecf0ff50a049,38362270,False
281c230e8d54,38362270,False
9c9ea39934c9,38362270,False
e4fab2e95ef3,38362270,False
baaceb27b5d9,38331086,False
fdce6bd9a500,38331086,False
90f8fd11ba72,38331086,False
2d316efd1021,38331086,False
099c36c276aa,38328200,False
b0e6dcce4196,38328200,False
cfc11af5b5fe,38328200,False
3849e37ffe5a,38328200,False
c033e800f848,38328200,False
eb614dcbaf66,38321493,False
ff83b34ee018,38316465,False
88eac360eded,38316465,False
d6fd2d978147,38316465,False
5d33874516e0,38312998,False
78a3693b0086,38312998,False
3323b3ef58cd,38312998,False
261061efe95b,38312998,False
b92196298045,38312998,False
f7f7a401bfbf,38312998,False
5bc7a54d311c,38312998,False
15ba692930da,38312998,False
81e17fae34a9,38312998,False
28af8c9b4a32,38312998,False
033d6bc1616f,38312998,False
a609c5a2d583,38312998,False
4d790f662905,38312998,False
c63c59d44eb1,38312998,False
302336b7c473,38312998,False
a3a712d60f79,38312998,False
4833f2717840,38270342,False
c02b824df66b,38270342,False
d1ac0296fe3e,38270342,False
34266cbca915,38270342,False
03f34d32c9d4,38270342,False
3322a1d6515f,38270342,False
7407310fdc4e,38247155,False
9159d2dee393,38247155,False
e98296955f66,38247155,False
3e07ce26c0ab,38247155,False
4280bc4b3bdb,38232105,False
117ee2cc3b91,38232105,False
6c5bad58edd0,38232105,False
4ff3a7508a56,38226008,False
a908030e1dd6,38226008,False
86b9eb8730b5,38226008,False
dcadbdd0a6f8,38226008,False
0f68cfd2ea8c,38226008,False
f094d0b85dfb,38214664,False
e8f02fc95b9d,38214664,False
73ad95e23543,38214664,False
d95280324af1,38214037,False
922a8d862414,38214037,False
973d1df9c821,38214037,False
6c6cca28aa8c,38214037,False
dd3ab8b25e5b,38214037,False
3418f670a2a2,38214037,False
c02e1c54b481,38214037,False
92dfe4515ccb,38186201,False
12823faabc8e,38186201,False
0486c5ca2eee,38186201,False
bfee7b45db9f,38186201,False
3b58c7e5dee3,38186201,False
ddb1a6473045,38186201,False
fea1c538687d,38186201,False
23f670f3463c,38186201,False
d6bea85dc3fb,38172050,False
dc09a0f02cfb,38147008,False
9f060c4c95d7,38147008,False
5a480f0dd038,38147008,False
7e14d9d8e166,38147008,False
256f0284cddb,38147008,False
dc09a0f02cfb,38141252,False
9f060c4c95d7,38141252,False
5a480f0dd038,38141252,False
7e14d9d8e166,38141252,False
256f0284cddb,38141252,False
bc078078f576,38123326,False
63a77606d5cc,38123326,False
5a51e811719a,38069625,False
560a7752fef8,38069625,False
b61630a87c96,38069625,False
7cad9050fab7,38069625,False
732e180179f1,38062698,False
f190065202d2,38062698,False
1e299f08ad75,38062698,False
b45ca25356e8,37955869,False
771a3749e283,37955869,False
a21af0b80325,37955869,False
b8f08a18502f,37955869,False
14901895e721,37955869,False
c3096cf5ee5d,37955869,False
d20031efc4bc,37955869,False
e25a2cb2a673,37948576,False
ed2f1bb7556a,37948576,False
09a6914752ca,37948576,False
2ac5d9f48c0e,37795944,False
4dcada478b26,37795944,False
58cb8fe24aa5,37795944,False
e8f47e9b9048,37795944,False
d4f8a36b14f8,37795944,False
370e8af8b566,37795944,False
4f8455fc0f39,37795944,False
1d8cde753271,37795944,False
16972704357b,37795944,False
1652cc367459,37791605,False
5db8d41cd7f8,37791605,False
1fe82a70cd2a,37791605,False
202a3f90b166,37791605,False
f5905d8eff6c,37791605,False
560cda98fa8e,37791605,False
4f8455fc0f39,37712553,False
2ac5d9f48c0e,37712553,False
1d8cde753271,37712553,False
16972704357b,37712553,False
5cab78213d86,37712111,False
5c0c4d6ed339,37712111,False
7407310fdc4e,37712111,False
bd4a9174bfc4,37712111,False
3e07ce26c0ab,37712111,False
daaf8c509d98,37712111,False
aa4ff3dd55dd,37702704,False
0a0973be4a47,37702704,False
a0597bf40d4c,37702704,False
6f80f2d9561f,37702704,False
5507b338699e,37584666,False
d6f0dd02b7c4,37584666,False
c7ac9b80047f,37584666,False
98ebc589204d,37584666,False
2bb8b3246ceb,37584666,False
13e1afb0e226,37584666,False
7dead3587066,37584666,False
9b214e03d18b,37584666,False
6d01c54b6f58,37578845,False
7407310fdc4e,37578845,False
97a1fdf85699,37578845,False
f9f7e3b4d085,37578845,False
30d45512ebe4,37578845,False
550da2d999f0,37578845,False
1d1997b85da4,37578845,False
5d9ff04d711b,37578845,False
2ea5c999ad72,37541833,False
3b4da974e15b,37541833,False
56c6684641ba,37541833,False
a6e6f67cd985,37541833,False
c3096cf5ee5d,37474127,False
b8f08a18502f,37474127,False
a21af0b80325,37474127,False
d20031efc4bc,37474127,False
cb0446149aea,37369562,False
3298aa36d80c,37369562,False
470a89817a40,37369562,False
f3a1e465de8e,37369562,False
bb00d4a82bc8,37369562,False
f5abfc46752b,37208170,False
e1b692c9f7f5,37197949,False
b26e49502b75,37197949,False
92dfe4515ccb,37197949,False
12f7cf38a13f,37197949,False
909345fdb76c,37197949,False
23f670f3463c,37197949,False
e9aff28248a6,37137701,False
c0a7d3ef7322,37137701,False
9d5722562db8,37137701,False
304dc78ee833,37137701,False
5ce03b2a7455,37137701,False
9633da9790ca,37137701,False
3994d473a9c4,37137701,False
b217c8938773,37072168,False
7426982c4cfb,37072168,False
1bd5071070a1,37072168,False
99b1b9174b09,37072168,False
c6b97c42be3d,37072168,False
c0133aacd9c2,37072168,False
47bfa3e49554,37072168,False
35e7dca16e2e,37072168,False
5bc7a54d311c,37072168,False
ac73f205f2fc,37072168,False
8f797220a674,37068947,False
64b6a9c30594,37068947,False
385f6879f23d,37068947,False
7d2c704e7c53,37068947,False
5e425ec9f1b2,36990685,False
6fb7860c9373,36990685,False
45c69371042c,36990685,False
7b91ed0a5b6d,36927516,False
139372c4dab2,36927516,False
400cbb6d2088,36927516,False
19f732d67870,36927516,False
4b119394ec93,36927516,False
9fc512297728,36927516,False
64464e072735,36927516,False
0b8aab6e407f,36927516,False
0e3fca8c65ec,36927515,False
b7dd92f4c330,36927515,False
b9342f0a0774,36927515,False
5e3ee4ba2224,36927515,False
3f158d7b4791,36927515,False
f68c7491a22f,36927515,False
a141d5929a2e,36882318,False
63a77606d5cc,36882318,False
1dacc1c40360,36813570,False
699cb0890af8,36813570,False
ed690d29f7fd,36813570,False
1ccc68a3df49,36813570,False
d5874b87222f,36813570,False
5a7ea873555c,36813570,False
6a1f4dbeb973,36764684,False
d1c22c4ccc0b,36764683,False
5fbcf5661ad3,36764683,False
1ab41e4cc2db,36690447,False
181318ce3865,36690447,False
12078bc10c0a,36690447,False
1cf847e6394a,36690447,False
8469a76a16fe,36690447,False
0c169b7434ea,36690447,False
94e87fb7e311,36690447,False
69e7c55fc34d,36690447,False
7426e4974765,36690447,False
11b9d409e7c8,36690447,False
b8f08a18502f,36650050,False
c3096cf5ee5d,36650050,False
dd807b5725dd,36650050,False
f57e44870bed,36650050,False
a21af0b80325,36650050,False
b45ca25356e8,36650050,False
d20031efc4bc,36650050,False
c4a938235734,36344256,False
4d40a0fa4963,36344256,False
5226b23321ca,36344256,False
e25a2cb2a673,36319083,False
fffb905c5ff1,36319083,False
4b6c39109183,36319083,False
dcd0f3c7720f,36229228,False
66fefd8d3936,36229228,False
2647b38208fa,36229228,False
f2c9f9113e97,36229228,False
e7113e68d2c2,36229228,False
baae3d35dc4f,36229228,False
2b5bc9d3a33e,36229228,False
4b119394ec93,35817549,False
0e3fca8c65ec,35817549,False
7daa6f0974e9,35817549,False
0d2c558c9a86,35817549,False
11efa6fdf2f2,35817549,False
744d73659fd4,35817549,False
c3e435d8628b,35817549,False
64464e072735,35817549,False
5d274d2afd39,41524318,False
f7d4f2bdc23d,41524318,False
aea7285974af,41524318,False
1a4f675c7c8d,41524318,False
0e0222759c28,41524318,False
a4becd3653f8,41524318,False
12591a6a7f46,41504727,False
febcf7002af7,41504727,False
a90435274326,41504727,False
783d3a1c5d3d,41504727,False
9b4140f8e616,41504727,False
a71866b94c2a,41504727,False
ce9288eb0d70,41481865,False
910548c6f423,41481865,False
33b5d4c8bfd5,41481865,False
6afe1b239c4f,41481865,False
0817cf24a7d6,41481865,False
3d11de482cf9,41481865,False
ef61f0c66163,41481865,False
e53afbbe6458,41469199,False
256f0284cddb,41469199,False
9f060c4c95d7,41469199,False
239fdecd60fe,41469199,False
3b58c7e5dee3,41469199,False
5bb1eb544eff,41469199,False
7423f2a12054,41443779,False
33bb7073f038,41443779,False
798e9f3faeec,41429913,False
9fbe5b8657c1,41429913,False
5311d3fb64bc,41429913,False
4cc140d37681,41429913,False
02cab42e4596,41418803,False
f094d0b85dfb,41418803,False
2281086e6a6f,41418803,False
d747017bbb30,41418803,False
6cb35f754d4e,41418803,False
b609a8160f60,41418803,False
185feec93c35,41418803,False
e8f02fc95b9d,41418803,False
cae3436f660c,41415510,False
b5655ef7089d,41415510,False
099c36c276aa,41415510,False
2466b06fe548,41415510,False
6bd0ba1ac6ba,41415510,False
22c12a36a801,41415510,False
1350115a381a,41415510,False
5aece21f8e59,41415510,False
c67c8b870276,41415510,False
f572926219a4,41415510,False
48d67e57f8df,41410854,False
5ebddd31b6ea,41410854,False
230d67b57fd0,41410854,False
243cf205d835,41410854,False
a27c4437770c,41410854,False
aaa57b83a68d,41410854,False
7ef5db29e2c8,41404562,False
8efee689837f,41388646,False
0284837a9026,41388646,False
20735022b8b6,41388646,False
47a4a1318bb6,41388646,False
f1c9492c1451,41388646,False
d89fe78afef3,41388646,False
17e6f5c96b23,41388646,False
1b6d05bfe3c2,41388646,False
5a4bb2e66863,41386038,False
b217c8938773,41386038,False
1bd5071070a1,41386038,False
7426982c4cfb,41386038,False
fb556272ff65,41386038,False
1f02c6c405a7,41386038,False
ac73f205f2fc,41386038,False
c7105328302a,41381119,False
0037ef87ce40,41381119,False
891816dfe0e5,41381119,False
712b9b278bf2,41381119,False
637c100b60d8,41381119,False
fdbb47329b66,41367545,False
9fc952b2c319,41367545,False
d6d41eb8d825,41367545,False
34db2c5ebe62,41367545,False
4abdc6268682,41367545,False
71f258888488,41367545,False
ddb1a6473045,41367545,False
e263419c91b2,41367545,False
0c169b7434ea,41367545,False
d22b8b05e87c,41367545,False
9c6590ccc8da,41361399,False
d88a2355fe2d,41361399,False
db1d6fe7b9db,41361399,False
0d4f8c6de3f8,41361399,False
ee6e26fa5c3e,41361399,False
09e0ef71e2d4,41361399,False
12fff56a3378,41361399,False
47b82f0d6e8a,41344918,False
91e8d07e1d6f,41344918,False
61c82d7fe0eb,41344918,False
6f66f8beaa8b,41344918,False
d83220c262c4,41344918,False
5fbcf5661ad3,41339089,False
303b1681c2c8,41339089,False
d6fd2d978147,41339089,False
8ccbdd5e2e0a,41332829,False
3db70a71760f,41332829,False
50e413b688a8,41332829,False
48f524bfcb44,41332829,False
2235d7c47c03,41332829,False
cae3436f660c,41332829,False
2d024b2d5f46,41332829,False
bc32930e9b2b,41332829,False
f572926219a4,41332829,False
779b7be0d86e,41332829,False
dd446ca14890,41331134,False
e7a57562ae04,41331134,False
d7db3e59c99c,41331134,False
3d24115af89f,41331134,False
9bfb52c1027e,41331134,False
8e04fb846a76,41331134,False
53ee32ec8caa,41331134,False
784734a5461c,41314800,False
320b4b9adb0e,41314800,False
d80d072701c3,41314800,False
fe117c4d42a3,41314800,False
c238133cd409,41314800,False
23f670f3463c,41314800,False
1dacc1c40360,41314800,False
08144a94d143,41314800,False
d606124b8d7a,41314800,False
